reco_energy	reco_coszen	pid	pdg	true_energy	true_coszen	weight	type	interaction	MaCCQE_linear	MaCCQE_quad	MaCCRES_linear	MaCCRES_quad	Q2	W	x	y
7.4	-0.835	0.650	16	5.78809411	-0.65757708	0.0000011232334756	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.92844432	1.60471677	0.63358922	0.42524150
23.8	-0.835	0.875	16	48.69415216	0.03609027	0.0013008198502362	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.41256601	5.65123335	0.31698656	0.49723959
13.3	-0.945	0.650	16	39.64018290	-0.83773431	0.0006714518179991	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.37007073	7.14201381	0.02660494	0.69181053
9.9	-0.285	0.650	16	14.21835363	0.25593603	0.0000232705235221	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.96375034	3.91496694	0.29220966	0.76439460
13.3	-0.395	0.650	16	25.73397489	-0.91522836	0.0001647579032585	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.46494750	4.12607175	0.45477631	0.61269170
17.8	-0.945	0.650	16	33.51074036	-0.81806373	0.0003900382531345	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.94821464	7.23258001	0.05421818	0.86411619
7.4	-0.725	0.650	16	49.22278594	-0.77418795	0.0013454052473532	0	2	0.00000000	0.00000000	0.00000000	0.00000000	32.61614627	6.60681946	0.43266302	0.81556527
17.8	-0.725	0.650	16	34.11679868	-0.64084861	0.0004142339914418	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.56567312	3.47746699	0.67762468	0.54283070
17.8	-0.175	0.650	16	22.10780075	0.40497409	0.0001008536253631	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.52168321	4.34996331	0.34546045	0.66391409
23.8	-0.505	0.650	16	36.15340008	-0.81379528	0.0004989121970342	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.49991473	5.80998174	0.25915748	0.65361764
42.8	-0.615	0.650	16	48.35777110	-0.82565784	0.0012725013899686	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.52575329	7.36602259	0.16471590	0.70370953
13.3	-0.725	0.875	16	27.28882612	-0.87124647	0.0002006080179432	0	2	0.00000000	0.00000000	0.00000000	0.00000000	20.79609008	4.66521245	0.49896171	0.81333910
32.0	-0.175	0.650	16	52.33905645	-0.67662227	0.0016313418176947	0	2	0.00000000	0.00000000	0.00000000	0.00000000	29.23239221	6.75402497	0.39520495	0.75258946
17.8	0.045	0.650	16	63.54910873	0.18997585	0.0031217737011177	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.98051640	9.45836713	0.09205154	0.81752838
57.4	-0.285	0.650	16	54.63228914	-0.63203916	0.0019091235949413	0	2	0.00000000	0.00000000	0.00000000	0.00000000	34.64265777	7.78552128	0.36707284	0.91992324
42.8	-0.395	0.875	16	100.79772464	-0.65882443	0.0129050861886698	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.46901819	10.52485343	0.16975687	0.69927505
77.0	0.045	0.650	16	272.70957062	0.29759509	0.2713688475999438	0	2	0.00000000	0.00000000	0.00000000	0.00000000	53.83319841	7.52245812	0.49145232	0.21389984
23.8	-0.395	0.650	16	63.30902155	-0.58976623	0.0030982302693344	0	2	0.00000000	0.00000000	0.00000000	0.00000000	21.83848759	5.54017227	0.42281329	0.43446057
17.8	-0.835	0.650	16	86.85282446	-0.75200157	0.0082107319832682	0	2	0.00000000	0.00000000	0.00000000	0.00000000	32.36282671	4.59610849	0.61519887	0.32254403
77.0	-0.285	0.650	16	115.21573930	-0.64888800	0.0192821749387588	0	2	0.00000000	0.00000000	0.00000000	0.00000000	152.95935908	5.99931300	0.81331274	0.86925802
32.0	-0.175	0.650	16	136.79787965	0.23236628	0.0331714121017024	0	2	0.00000000	0.00000000	0.00000000	0.00000000	32.45634091	9.62101787	0.26145212	0.48324800
77.0	0.045	0.650	16	128.59812867	0.65066477	0.0270443707302936	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.07094793	13.38847736	0.06827674	0.79275990
9.9	-0.835	0.650	16	339.80953309	-0.50144244	0.5263350530607754	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.88641670	8.09796601	0.02833227	0.10434285
77.0	-0.285	0.650	16	66.63827270	-0.36440489	0.0036310369178177	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.87648923	8.61547809	0.19596819	0.72897891
7.4	-0.395	0.650	16	8.97683424	0.36186539	0.0000049752299138	0	3	0.00000000	0.00000000	0.00000000	0.00000000	1.46541082	-1.00000000	-1.00000000	-1.00000000
7.4	-0.615	0.650	16	8.08369931	-0.95667344	0.0000034955083099	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.95190644	2.86853583	0.34976226	0.74433012
9.9	-0.945	0.650	16	35.16089570	-0.87290894	0.0004559019326642	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.04825564	6.76624030	0.02281361	0.69591355
23.8	-0.505	0.650	16	29.83235889	0.31927397	0.0002676232582059	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.38134717	4.51756016	0.49813105	0.69453604
17.8	-0.615	0.650	16	40.99623797	0.22989938	0.0007475442239209	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.70134951	5.50979329	0.26635112	0.52189371
17.8	-0.945	0.650	16	21.25136393	-0.64157101	0.0000878150324530	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.59853627	5.09450274	0.23257793	0.81868471
7.4	-0.835	0.650	16	12.95889932	-0.03540078	0.0000172594645976	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.22043977	4.29690789	0.22894367	0.93702756
13.3	-0.285	0.650	16	47.94170994	0.08933178	0.0012353652693060	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.02323785	7.54375733	0.01793583	0.63370005
13.3	-0.835	0.650	16	10.68334099	-0.22438101	0.0000090332003682	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.83546635	4.22991880	0.14287264	0.98925981
17.8	-0.285	0.650	16	30.23045260	-0.35241554	0.0002786580673114	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.62109609	7.35628406	0.04692726	0.98390941
17.8	-0.395	0.650	16	24.98944124	-0.29075422	0.0001502591809378	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.44033479	6.17250259	0.06153363	0.84512778
9.9	-0.285	0.650	16	23.22308337	-0.46238091	0.0001177597632148	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.11095841	4.79152866	0.37259598	0.80689762
13.3	-0.615	0.650	16	16.35192051	-0.31376902	0.0000371107565538	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.85398474	4.60848537	0.15918614	0.78845697
9.9	-0.945	0.875	16	29.30281257	-0.77084862	0.0002527981734454	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.25176587	5.35177094	0.10485627	0.56358263
17.8	-0.945	0.650	16	27.18693378	-0.51761574	0.0001975821429307	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.72209894	5.31839498	0.02567385	0.55091875
32.0	-0.945	0.650	16	77.03064132	0.38629727	0.0056528500790859	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.11923284	7.96131809	0.27002062	0.59190910
23.8	-0.395	0.650	16	195.00027944	0.19209259	0.0970224548215634	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.10075135	9.17775436	0.03586742	0.23608783
13.3	-0.725	0.650	16	64.51150566	0.50714799	0.0032170428534412	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.22115541	8.73664223	0.14910768	0.73193792
123.3	-0.065	0.875	16	235.67526788	0.38794551	0.1722247124837490	0	2	0.00000000	0.00000000	0.00000000	0.00000000	71.01285818	16.89060061	0.19979777	0.80310880
32.0	-0.395	0.650	16	105.19104119	-0.12930758	0.0145586159322240	0	2	0.00000000	0.00000000	0.00000000	0.00000000	56.91291438	11.24789813	0.31177205	0.92413823
123.3	-0.175	0.650	16	167.95275904	0.72906591	0.0616371499565657	0	2	0.00000000	0.00000000	0.00000000	0.00000000	31.04989070	14.38635682	0.13093729	0.75188536
13.3	-0.175	0.650	16	133.33154788	-0.31956212	0.0306982035464889	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.67923585	5.54531801	0.31411700	0.17393201
42.8	-0.395	0.650	16	128.46493243	-0.47977688	0.0269883770240972	0	2	0.00000000	0.00000000	0.00000000	0.00000000	73.95234936	7.16641372	0.59433721	0.51579425
42.8	-0.505	0.650	16	87.38255179	-0.81368332	0.0083111941868353	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.72431951	10.90798724	0.11749742	0.81556927
17.8	-0.615	0.875	16	59.20989207	-0.70250963	0.0023978039460826	0	2	0.00000000	0.00000000	0.00000000	0.00000000	21.17940863	6.97663903	0.30707553	0.62032086
13.3	-0.285	0.650	16	56.38717331	-0.39351979	0.0020337421830179	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.02746923	6.61233835	0.18966662	0.49930067
123.3	-0.505	0.875	16	96.73953420	-0.45986356	0.0114609181495653	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.42950949	12.34130438	0.05862091	0.88547152
57.4	-0.505	0.650	16	114.61845004	-0.26457976	0.0190827719178649	0	2	0.00000000	0.00000000	0.00000000	0.00000000	51.39453706	10.17287041	0.33373019	0.71549889
42.8	0.045	0.650	16	56.75858797	0.81396748	0.0022033743879511	0	2	0.00000000	0.00000000	0.00000000	0.00000000	41.54008445	7.46557664	0.43094346	0.90439371
9.9	-0.505	0.650	16	24.29187081	-0.97062013	0.0001371880640186	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.13899291	3.47839666	0.55760453	0.55587003
13.3	-0.835	0.650	16	19.86753918	-0.63747198	0.0000705493192804	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.56603926	5.52390789	0.10741720	0.88983660
9.9	-0.505	0.875	16	15.31488053	-0.73841743	0.0000299622997005	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.64727367	4.90619620	0.10246268	0.89838304
13.3	-0.505	0.650	16	22.15216769	-0.63345314	0.0001012588268323	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.31767059	4.50978217	0.24511571	0.61960032
13.3	-0.285	0.650	16	39.93383641	0.26338863	0.0006883947601706	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.73418631	5.73538885	0.28457997	0.59671626
17.8	-0.615	0.650	16	47.16453859	-0.96744918	0.0011709322513896	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.74021661	5.72583102	0.34413883	0.54922949
9.9	-0.945	0.650	16	24.65654850	-0.30010550	0.0001438072605557	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.67278819	4.12763925	0.59436618	0.86021117
13.3	-0.285	0.650	16	39.21057175	-0.41606552	0.0006502734105457	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.88438710	3.88430034	0.51165610	0.39508602
32.0	-0.175	0.650	16	36.84974141	-0.31266439	0.0005300649946505	0	2	0.00000000	0.00000000	0.00000000	0.00000000	18.07624283	6.52125154	0.30267616	0.86305316
23.8	-0.065	0.650	16	31.77420736	-0.39157659	0.0003291744895837	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.71522677	6.50793924	0.10209006	0.77408103
13.3	-0.945	0.650	16	34.62457928	-0.66953781	0.0004343699120264	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.00053944	6.28784743	0.18886478	0.73295125
17.8	-0.285	0.650	16	31.63063067	-0.33631189	0.0003240856370455	0	2	0.00000000	0.00000000	0.00000000	0.00000000	27.78946754	5.00330524	0.53502026	0.87446852
17.8	-0.505	0.650	16	28.78277133	-0.35598397	0.0002386995521849	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.69667131	6.50724074	0.18953883	0.94652894
23.8	0.045	0.650	16	41.56943429	-0.12785355	0.0007837297391770	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.60881845	8.53026316	0.04780358	0.96710257
32.0	-0.835	0.875	16	51.10118655	-0.40381413	0.0015550886791090	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.57948662	7.94915871	0.22005429	0.83250605
77.0	-0.505	0.875	16	177.66485019	-0.02184515	0.0733112841330712	0	2	0.00000000	0.00000000	0.00000000	0.00000000	67.43258379	12.56759192	0.30037404	0.67289598
23.8	-0.065	0.875	16	55.26700347	0.05206689	0.0019537414255448	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.65289173	7.44682906	0.29333022	0.74411997
23.8	-0.175	0.650	16	85.76314230	-0.24264715	0.0076729230898834	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.04235704	8.70464242	0.10773485	0.52115487
77.0	-0.395	0.875	16	224.65765201	0.00408397	0.1495708965310017	0	2	0.00000000	0.00000000	0.00000000	0.00000000	38.71068478	12.83912649	0.19100137	0.48041348
42.8	-0.065	0.650	16	54.26897185	0.09615813	0.0018838158045651	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.65579464	7.23611657	0.25537917	0.67841000
32.0	0.045	0.650	16	137.87108803	0.33982316	0.0336939272396545	0	2	0.00000000	0.00000000	0.00000000	0.00000000	38.49001379	13.60484886	0.17283319	0.86018081
17.8	-0.615	0.650	16	53.82363517	0.60444580	0.0018530250945003	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.53803495	9.34238226	0.14403139	0.99865980
23.8	-0.945	0.650	16	136.63557966	-0.50792707	0.0330927482196660	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.05548705	8.32715561	0.12807019	0.30600837
23.8	-0.725	0.875	16	91.49944788	-0.97549842	0.0094922711296360	0	2	0.00000000	0.00000000	0.00000000	0.00000000	27.07003994	8.10906241	0.29441441	0.53512274
17.8	-0.725	0.650	16	72.68133459	-0.10924604	0.0045561868339047	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.15537980	9.07921406	0.14790493	0.70122604
23.8	-0.835	0.650	16	92.36608009	-0.91236563	0.0096729337577378	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.99694846	7.75901830	0.19090806	0.42270621
23.8	-0.175	0.650	16	117.87729989	0.44289357	0.0208178424823729	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.93215437	9.22594367	0.12407534	0.43445546
32.0	-0.835	0.650	16	127.59089125	-0.64663088	0.0266223828825957	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.73240679	8.79143525	0.11298337	0.35952418
17.8	0.045	0.650	16	122.88580213	0.72921350	0.0233144181442472	0	2	0.00000000	0.00000000	0.00000000	0.00000000	126.23873623	6.08581822	0.77735916	0.70373840
17.8	-0.065	0.875	16	138.31689301	0.14782058	0.0339121775763669	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.65554023	6.03081773	0.04456998	0.14300923
123.3	-0.945	0.875	16	1912.46152614	-0.65062805	92.3919420501021875	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.66605522	11.22402649	0.17024078	0.04198023
42.8	-0.285	0.875	16	1479.15363870	0.50221538	43.5999655998420010	0	2	0.00000000	0.00000000	0.00000000	0.00000000	27.64777739	7.48240458	0.33410167	0.02979273
23.8	-0.725	0.650	16	44.13053882	-0.96040715	0.0009475309631626	0	2	0.00000000	0.00000000	0.00000000	0.00000000	26.92325554	7.51119531	0.32650181	0.99504972
9.9	-0.835	0.650	16	15.37565312	-0.61801500	0.0000302005646258	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.52278413	4.40307032	0.33975671	0.97074320
13.3	-0.505	0.875	16	27.54871989	-0.42838811	0.0002060207783920	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.84882841	6.06503300	0.14008537	0.80708023
17.8	-0.725	0.650	16	41.87868159	-0.58017439	0.0008031253727684	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.38767569	7.03995677	0.34276590	0.94183402
23.8	-0.835	0.650	16	41.54679896	-0.78707734	0.0007828764608304	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.22113729	6.55589584	0.37464921	0.86286791
32.0	-0.615	0.875	16	40.61442980	0.06654805	0.0007264704502512	0	2	0.00000000	0.00000000	0.00000000	0.00000000	33.49597512	5.74244242	0.51068682	0.86000238
7.4	-0.615	0.650	16	29.08976391	0.04032824	0.0002473617063887	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.09877230	6.00760875	0.31376383	0.93927276
9.9	-0.395	0.650	16	17.10882260	-0.81678337	0.0000428087749726	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.93406720	4.09698139	0.44851158	0.89760109
42.8	-0.065	0.875	16	27.72725632	-0.25114111	0.0002102955325085	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.57236075	5.94257130	0.28272838	0.92197921
17.8	-0.285	0.650	16	35.63445254	0.54020181	0.0004764701569413	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.66231572	5.73455397	0.17230488	0.57782933
17.8	-0.835	0.875	16	19.64460228	-0.44843216	0.0000682233490863	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.78208166	5.18628642	0.20678289	0.88909306
13.3	-0.065	0.650	16	15.65709865	-0.02503010	0.0000322139404567	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.19630538	4.68900407	0.09425598	0.79252790
17.8	-0.945	0.650	16	238.46465375	-0.96045082	0.1789266380388736	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.60157674	7.91396321	0.02528107	0.14147193
32.0	-0.615	0.650	16	101.35588132	-0.38799776	0.0130484029778655	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.57543001	9.24509764	0.12942253	0.51051209
32.0	-0.175	0.650	16	125.49818771	-0.96451646	0.0250361044973030	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.69546780	9.84894793	0.19776601	0.50841484
42.8	-0.395	0.875	16	57.61742657	-0.23164989	0.0022705592832226	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.38876783	7.64565616	0.09988184	0.59117867
17.8	-0.725	0.650	16	54.31262328	-0.66993282	0.0018868475305713	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.42447802	7.21505680	0.11153617	0.56475931
17.8	-0.945	0.875	16	105.71697435	-0.97919447	0.0147045599232365	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.14028545	6.99769110	0.02316411	0.24796785
42.8	-0.725	0.650	16	84.46758136	0.39843333	0.0074428555936274	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.50420246	11.33157095	0.13265716	0.92693541
17.8	-0.175	0.875	16	56.60000841	0.09126300	0.0021910794370400	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.90979246	8.80540963	0.17187983	0.87089368
13.3	-0.725	0.650	16	60.98036383	-0.45268190	0.0027087138456850	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.72217354	6.61998794	0.09907036	0.41624614
9.9	-0.835	0.650	16	64.09232448	-0.80278709	0.0031753714462000	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.23739943	4.45671567	0.14570970	0.18460516
123.3	-0.065	0.650	16	398.10204201	0.10227091	0.8442645099670824	0	2	0.00000000	0.00000000	0.00000000	0.00000000	47.02586746	13.66341852	0.20197225	0.31145316
57.4	-0.065	0.650	16	71.53390140	-0.24290463	0.0044134637274916	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.93154231	11.17981222	0.06713518	0.99039036
77.0	0.045	0.875	16	971.19734574	0.40666588	12.1837585842428648	0	2	0.00000000	0.00000000	0.00000000	0.00000000	159.21292510	11.81119616	0.53456627	0.16330945
42.8	-0.725	0.650	16	1833.70003238	-0.46799416	82.2189876282401713	0	2	0.00000000	0.00000000	0.00000000	0.00000000	36.00657727	13.78123920	0.15999541	0.06535639
9.9	-0.945	0.650	16	8.47826025	-0.52646115	0.0000041059527614	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.22155197	2.85621650	0.46092547	0.84781934
7.4	-0.615	0.650	16	25.46986801	-0.54492287	0.0001600658202430	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.94879911	4.81862683	0.32892715	0.69595653
9.9	-0.725	0.650	16	21.38240026	-0.37382110	0.0000898053296768	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.07218364	4.52819912	0.17185688	0.59012772
23.8	-0.175	0.650	16	38.13689843	0.70752541	0.0005929896875053	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.51518535	7.77059555	0.00858417	0.83803483
9.9	-0.615	0.650	16	49.95018681	-0.35703050	0.0014077136291729	0	2	0.00000000	0.00000000	0.00000000	0.00000000	26.21565035	6.05493250	0.42285838	0.66095306
13.3	-0.615	0.650	16	28.47042138	-0.55848753	0.0002301592318676	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.98646115	5.22446332	0.15880495	0.58732237
23.8	-0.505	0.650	16	34.51850238	-0.57831983	0.0004291551928016	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.57116680	5.53391597	0.22370951	0.59107909
9.9	-0.065	0.875	16	28.35089714	0.38699148	0.0002265535395774	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.25982422	4.80098294	0.24670042	0.55275344
9.9	-0.725	0.650	16	34.84007013	-0.39044289	0.0004424004915609	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.62720230	6.49065930	0.20486453	0.79289413
17.8	-0.395	0.650	16	41.69155695	-0.00795766	0.0007883413850142	0	2	0.00000000	0.00000000	0.00000000	0.00000000	40.00691426	6.01461748	0.53129348	0.96182152
9.9	-0.835	0.650	16	31.06215021	-0.65132305	0.0003043753946143	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.87150931	6.23741089	0.11356761	0.73539315
13.3	-0.835	0.650	16	33.01118019	-0.50664937	0.0003715200661378	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.59800387	5.26703098	0.11812981	0.49134110
42.8	-0.395	0.650	16	165.68634867	0.65551853	0.0587260973446089	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.98679725	12.40427698	0.09461249	0.54308561
77.0	-0.395	0.650	16	101.12274907	-0.93049836	0.0129884458257844	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.69922612	9.50350256	0.05990722	0.50099100
13.3	-0.725	0.650	16	224.44154385	-0.39653648	0.1492832771791229	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.47398428	7.24123745	0.12661775	0.14005428
7.4	-0.065	0.650	16	70.02954654	-0.54231016	0.0042297857173441	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.33486993	2.63230622	0.65209123	0.13218096
23.8	-0.615	0.650	16	181.86373617	-0.24369213	0.0783324654338039	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.60844342	9.28059102	0.09171945	0.27482681
123.3	-0.615	0.650	16	255.63577354	0.45191567	0.2205586280747229	0	2	0.00000000	0.00000000	0.00000000	0.00000000	41.11557825	19.91468179	0.09412292	0.90997914
23.8	-0.505	0.650	16	116.73983132	-0.70448641	0.0204180133025778	0	2	0.00000000	0.00000000	0.00000000	0.00000000	36.04494135	9.16394424	0.30253957	0.54348194
42.8	-0.615	0.875	16	116.86209975	-0.32651140	0.0204608056528717	0	2	0.00000000	0.00000000	0.00000000	0.00000000	36.65151845	12.96920064	0.17969063	0.92946897
57.4	-0.285	0.650	16	78.00206945	0.40097083	0.0057963244933036	0	2	0.00000000	0.00000000	0.00000000	0.00000000	70.58432045	6.62629686	0.62128308	0.77563004
