reco_energy	reco_coszen	pid	pdg	true_energy	true_coszen	weight	type	interaction	MaCCQE_linear	MaCCQE_quad	MaCCRES_linear	MaCCRES_quad	Q2	W	x	y
77.0	-0.175	0.650	16	116.25604269	-0.00119236	0.0196319513105965	1	2	0.00000000	0.00000000	0.00000000	0.00000000	32.93371725	8.15523717	0.33414877	0.45146843
32.0	-0.835	0.650	16	70.71846648	-0.68819438	0.0043134166163224	1	2	0.00000000	0.00000000	0.00000000	0.00000000	24.22408481	9.46418718	0.21453693	0.85026542
23.8	0.045	0.650	16	57.18797406	0.29646026	0.0022368381168530	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.33016581	5.37488011	0.13390360	0.30112693
123.3	-0.065	0.650	16	101.78468663	-0.19048358	0.0131590440215999	1	2	0.00000000	0.00000000	0.00000000	0.00000000	18.83257034	3.59348428	0.61017659	0.16147811
123.3	0.045	0.650	16	186.38340552	0.83931475	0.0854560388751049	1	2	0.00000000	0.00000000	0.00000000	0.00000000	37.23169107	10.49616423	0.25410726	0.41863013
123.3	-0.395	0.650	16	266.64180972	-0.79062945	0.2529426881895407	1	2	0.00000000	0.00000000	0.00000000	0.00000000	277.28053205	13.85625085	0.59198057	0.93546107
57.4	-0.945	0.650	16	247.15137781	-0.50213723	0.2005785922264527	1	2	0.00000000	0.00000000	0.00000000	0.00000000	37.85767390	17.73800819	0.10766857	0.75760700
123.3	-0.725	0.650	16	109.83180843	-0.74457557	0.0169716500915189	1	2	0.00000000	0.00000000	0.00000000	0.00000000	65.73584563	11.20031643	0.34543024	0.92268999
32.0	-0.835	0.875	16	116.25332401	-0.87486142	0.0196310331227051	1	2	0.00000000	0.00000000	0.00000000	0.00000000	13.16760475	5.96587441	0.27502588	0.21931578
42.8	-0.725	0.650	16	73.15970182	-0.76502467	0.0048572410544815	1	2	0.00000000	0.00000000	0.00000000	0.00000000	19.64858549	5.62995121	0.38936334	0.36732150
123.3	-0.285	0.650	16	150.27308133	-0.61606046	0.0441655139669858	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.15703265	3.77120088	0.19136523	0.05846243
42.8	-0.945	0.875	16	75.55126430	-0.95236635	0.0051799942353927	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.18783767	3.94913690	0.38439696	0.16847430
57.4	-0.725	0.875	16	105.86630928	-0.83024715	0.0147461323471479	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.64479987	2.57762858	0.10063361	0.03223043
17.8	-0.065	0.650	16	62.68857101	0.52763959	0.0028625945862805	1	2	0.00000000	0.00000000	0.00000000	0.00000000	47.21653040	6.16277777	0.56000293	0.71623814
42.8	-0.505	0.650	16	82.19796389	0.48908548	0.0067424205722364	1	2	0.00000000	0.00000000	0.00000000	0.00000000	16.99313244	9.89828619	0.14894807	0.73912782
32.0	-0.505	0.875	16	71.48614613	-0.90452153	0.0044075729315334	1	2	0.00000000	0.00000000	0.00000000	0.00000000	28.34531348	7.58649900	0.33340088	0.63333673
23.8	-0.505	0.650	16	85.98889498	0.11570066	0.0077133708317530	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.84251049	7.12004534	0.19207397	0.38183429
32.0	-0.175	0.875	16	67.61289465	-0.36891013	0.0037380255067300	1	2	0.00000000	0.00000000	0.00000000	0.00000000	41.06611003	7.29713158	0.43952623	0.73588724
57.4	-0.835	0.875	16	221.60543866	-0.83170034	0.1432869935851637	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.95542905	7.17006929	0.12099817	0.13813596
57.4	-0.175	0.650	16	229.70567337	0.92407833	0.1611966014048341	1	2	0.00000000	0.00000000	0.00000000	0.00000000	24.01173299	12.80507452	0.12833629	0.43375484
32.0	-0.835	0.650	16	158.96518755	-0.90802348	0.0517401758698258	1	2	0.00000000	0.00000000	0.00000000	0.00000000	24.20063022	10.60324250	0.17827639	0.45475015
42.8	-0.285	0.650	16	103.07651177	-0.70749036	0.0139791900000096	1	2	0.00000000	0.00000000	0.00000000	0.00000000	15.31937232	8.25697238	0.18542999	0.42681858
42.8	-0.395	0.650	16	63.91261825	-0.71366188	0.0031575897835336	1	2	0.00000000	0.00000000	0.00000000	0.00000000	24.56864280	9.01514022	0.23407663	0.87453771
42.8	-0.285	0.650	16	86.44701977	-0.98929259	0.0081341847993989	1	2	0.00000000	0.00000000	0.00000000	0.00000000	62.53561362	8.71056503	0.45471190	0.84719445
57.4	-0.395	0.875	16	52.94610093	-0.95647560	0.0016694028755990	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.33461271	2.06934951	0.08958237	0.03756885
57.4	0.045	0.875	16	103.54572869	0.03012494	0.0141067496482460	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.78191174	6.52973051	0.08305008	0.23419692
23.8	-0.945	0.650	16	166.84589600	-0.45337844	0.0608274094739846	1	2	0.00000000	0.00000000	0.00000000	0.00000000	16.04938584	9.23880914	0.15965819	0.32084386
17.8	-0.835	0.875	16	64.60572949	-0.07723271	0.0032264471748529	1	2	0.00000000	0.00000000	0.00000000	0.00000000	12.49353934	7.91921327	0.16809131	0.61264831
13.3	-0.285	0.650	16	49.43903404	0.59940920	0.0013626994862430	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.00048565	2.92633881	0.47679514	0.15814971
17.8	-0.285	0.650	16	26.12174337	-0.06722443	0.0001739597786625	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.57672574	2.90640487	0.50036668	0.30869747
32.0	-0.835	0.650	16	14.64458274	-0.19588859	0.0000258405546569	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.83152009	3.47913802	0.37838631	0.65651851
17.8	-0.945	0.650	16	19.50813309	-0.98547633	0.0000665392686077	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.53984981	1.98938822	0.45225672	0.15330253
32.0	-0.175	0.650	16	27.06704990	-0.12803155	0.0001943281351403	1	1	0.00000000	0.00000000	0.34910415	0.04551197	0.96425369	1.39940326	0.47243833	0.04015571
32.0	-0.285	0.650	16	33.32492462	-0.35342213	0.0003833533016930	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.99088209	5.95291099	0.24131143	0.72782592
32.0	-0.065	0.875	16	49.60095280	0.23594835	0.0013771243829596	1	2	0.00000000	0.00000000	0.00000000	0.00000000	13.94396071	6.67499988	0.24200696	0.61860057
32.0	-0.615	0.650	16	30.90035901	-0.33652699	0.0003012128956426	1	2	0.00000000	0.00000000	0.00000000	0.00000000	15.33701888	5.65965126	0.32991987	0.80114476
17.8	-0.945	0.650	16	27.61565523	-0.74661297	0.0002086060772029	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.91130501	3.68726997	0.46184056	0.45558698
13.3	-0.945	0.875	16	18.93684502	-0.97675376	0.0000599289006686	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.58841376	2.25037394	0.27523929	0.16228845
7.4	-0.835	0.650	16	19.27327581	-0.54472884	0.0000642267029944	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.32867571	1.95433616	0.68296015	0.25603774
23.8	-0.065	0.650	16	28.38306640	0.10762974	0.0002270679637520	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.96606076	3.18963270	0.42846315	0.30503980
23.8	-0.065	0.875	16	47.46219453	0.07933733	0.0011957613003652	1	2	0.00000000	0.00000000	0.00000000	0.00000000	12.21366403	6.70837030	0.21680678	0.63207315
23.8	0.045	0.875	16	34.91615770	-0.52862671	0.0004469552282657	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.09940272	2.68841456	0.32813860	0.14405764
9.9	-0.395	0.650	16	24.10420800	-0.71346164	0.0001338988953134	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.50735012	4.24901656	0.37960185	0.61152478
7.4	-0.725	0.875	16	18.45919688	-0.55980678	0.0000556374116137	1	1	0.00000000	0.00000000	0.43084854	0.08549972	1.43435820	1.22615142	0.69756454	0.05932018
13.3	-0.725	0.650	16	26.11556374	-0.81948835	0.0001738774808939	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.53094736	2.16270225	0.40004478	0.12900815
17.8	-0.175	0.875	16	26.33863483	-0.41098350	0.0001782870070434	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.05743905	4.11457750	0.27402260	0.44694229
7.4	0.045	0.650	16	20.05048821	-0.49272451	0.0000726392117689	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.10768367	2.21198414	0.21638718	0.13595692
23.8	-0.835	0.650	16	18.48880691	-0.25623349	0.0000558160484826	1	1	0.00000000	0.00000000	0.15141224	0.00754616	0.64864152	1.46872112	0.33709409	0.05542258
9.9	-0.945	0.650	16	17.87589966	-0.97457960	0.0000497437868569	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.36562786	2.67737487	0.53951174	0.40670827
17.8	-0.285	0.875	16	32.12000522	-0.91783202	0.0003407568177407	1	2	0.00000000	0.00000000	0.00000000	0.00000000	8.19765637	2.49114889	0.60624984	0.22418394
23.8	-0.175	0.650	16	28.08222883	-0.69820127	0.0002206360396610	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.51742342	2.55500830	0.49421907	0.21170313
13.3	-0.285	0.650	16	18.59115055	-0.31259202	0.0000564356912658	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.52750828	2.28065164	0.51173829	0.25342363
7.4	-0.835	0.650	16	21.61259697	-0.82185659	0.0000936002660861	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.72354386	3.38658140	0.30850838	0.37725592
17.8	-0.835	0.650	16	21.53440359	-0.95413087	0.0000920048281031	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.36767437	2.78077235	0.16640802	0.20324396
23.8	-0.175	0.650	16	32.71906257	0.61470148	0.0003604137039630	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.88536013	4.60091428	0.25339719	0.44224818
32.0	-0.505	0.650	16	44.01616571	0.78338905	0.0009383511204137	1	1	0.00000000	0.00000000	0.30825114	0.02946073	0.79269198	1.24734761	0.54034907	0.01774843
13.3	-0.945	0.650	16	11.24156606	-0.97260047	0.0000106252680245	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.19981325	1.79271948	0.33968950	0.16731958
17.8	-0.615	0.650	16	32.17578201	-0.89616507	0.0003419413021526	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.91621233	4.90808011	0.17480553	0.46546646
9.9	-0.725	0.650	16	19.42769265	-0.64879963	0.0000652599902017	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.74697245	3.48419648	0.37472710	0.49353124
9.9	-0.615	0.875	16	31.90170699	-0.05769390	0.0003339803499745	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.02609276	4.22590408	0.22842979	0.36728726
23.8	-0.835	0.650	16	32.30425787	-0.72385631	0.0003468943738849	1	2	0.00000000	0.00000000	0.00000000	0.00000000	16.31414373	5.87036971	0.32697727	0.82248690
13.3	-0.065	0.650	16	10.93544520	-0.51217935	0.0000096602455035	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.94078502	1.90784372	0.41301344	0.22883309
23.8	-0.725	0.650	16	29.00976867	-0.60392699	0.0002442405042259	1	0	0.02097717	-0.00312408	0.00000000	0.00000000	0.02380800	0.98397994	0.21554223	0.00202763
57.4	-0.615	0.875	16	49.62816672	-0.68071774	0.0013786359357527	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.69574321	2.44657140	0.34561313	0.08369550
23.8	-0.725	0.650	16	14.23612642	-0.68167619	0.0000233287356792	1	1	0.00000000	0.00000000	0.71470138	0.20010017	2.50014686	1.64439110	0.57838950	0.16169453
17.8	-0.615	0.875	16	40.72358022	-0.65781174	0.0007340063258293	1	2	0.00000000	0.00000000	0.00000000	0.00000000	8.67418714	4.05661699	0.35771673	0.31709225
9.9	-0.835	0.650	16	13.98675186	-0.58442380	0.0000221701455399	1	0	0.02262446	-0.00323056	0.00000000	0.00000000	0.03052826	0.96524362	0.37850291	0.00307085
17.8	-0.395	0.650	16	38.79436669	-0.95673140	0.0006267079968449	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.40082196	1.97319346	0.53032225	0.08802731
17.8	-0.725	0.650	16	27.15437125	0.01625807	0.0001971091272697	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.89187345	4.10561442	0.30139773	0.44843511
13.3	-0.285	0.650	16	23.93511659	0.21065265	0.0001308671282824	1	2	0.00000000	0.00000000	0.00000000	0.00000000	12.81961399	4.87758828	0.35880224	0.79492526
17.8	-0.835	0.650	16	31.58020206	-0.88171358	0.0003230530835292	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.44451103	3.76363452	0.35915435	0.34952817
17.8	-0.285	0.650	16	40.52798697	0.31666996	0.0007197917045596	1	2	0.00000000	0.00000000	0.00000000	0.00000000	15.78617057	5.33849682	0.36370187	0.57031956
9.9	-0.945	0.875	16	29.15936329	-0.86266535	0.0002485467843178	1	1	0.00000000	0.00000000	0.18450665	-0.01799223	0.27767410	1.27347142	0.27280847	0.01858838
9.9	-0.285	0.650	16	19.20389599	-0.87642250	0.0000630519927619	1	1	0.00000000	0.00000000	0.26081268	0.00243868	0.51683439	1.34636791	0.35693656	0.04015254
7.4	-0.725	0.650	16	20.08693308	-0.52342682	0.0000729035178152	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.44528454	2.52163784	0.30865554	0.21003116
17.8	0.045	0.650	16	20.70759009	0.30320744	0.0000808418231579	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.14962623	2.51704810	0.28271205	0.19553798
17.8	-0.285	0.650	16	25.49282242	-0.30214248	0.0001603544650223	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.85856409	2.06755855	0.20192983	0.08881705
9.9	-0.945	0.650	16	34.79583363	-0.77994258	0.0004412777712483	1	2	0.00000000	0.00000000	0.00000000	0.00000000	13.37926429	4.99245167	0.35752145	0.57272339
32.0	0.045	0.650	16	44.53048357	0.48333410	0.0009779192936870	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.03687723	5.33963419	0.12747898	0.37869675
7.4	-0.505	0.650	16	15.00492391	-0.16849003	0.0000279422300446	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.02837991	2.04096719	0.38182284	0.18853659
13.3	-0.945	0.875	16	16.59171339	-0.99484848	0.0000387185336314	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.07685007	2.01977945	0.25190708	0.13720365
42.8	-0.285	0.875	16	92.73275381	-0.34797410	0.0097498851819199	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.64391915	2.00496391	0.45724895	0.03320506
42.8	-0.615	0.650	16	100.54590195	-0.00281751	0.0128406852491114	1	2	0.00000000	0.00000000	0.00000000	0.00000000	28.14592159	8.37260125	0.28907696	0.51567926
77.0	-0.285	0.875	16	188.09954894	-0.23521643	0.0870369734775278	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.99311966	4.98370390	0.07680954	0.07346365
77.0	-0.615	0.650	16	253.01213453	-0.33391919	0.2160545891419523	1	2	0.00000000	0.00000000	0.00000000	0.00000000	44.97082722	12.28971042	0.23047042	0.41069212
57.4	-0.065	0.875	16	70.63463965	-0.33248080	0.0043031967758438	1	2	0.00000000	0.00000000	0.00000000	0.00000000	8.74891151	4.57689451	0.30362028	0.21724388
23.8	-0.285	0.650	16	52.56301394	-0.91616112	0.0016453326274012	1	2	0.00000000	0.00000000	0.00000000	0.00000000	30.81318683	6.41630301	0.43337472	0.72033550
23.8	-0.395	0.650	16	55.34159403	0.04505898	0.0019590186796741	1	2	0.00000000	0.00000000	0.00000000	0.00000000	18.98586194	6.71789184	0.30024595	0.60847611
57.4	-0.615	0.875	16	90.12415978	-0.56866889	0.0092090672673277	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.90598745	8.58108735	0.06317307	0.45887594
57.4	-0.395	0.875	16	147.83988303	-0.54311160	0.0417450743306680	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.19839735	10.50455720	0.04533649	0.41302090
42.8	-0.175	0.875	16	97.75961260	0.21538370	0.0117038937566928	1	2	0.00000000	0.00000000	0.00000000	0.00000000	21.89615066	7.07786653	0.30791606	0.38736287
42.8	0.045	0.875	16	133.21508730	-0.40073440	0.0306445992876053	1	2	0.00000000	0.00000000	0.00000000	0.00000000	26.25121456	11.12648522	0.17598385	0.59630057
123.3	-0.175	0.650	16	68.16923879	-0.41953872	0.0037997943329431	1	2	0.00000000	0.00000000	0.00000000	0.00000000	16.87537212	9.30862115	0.16440643	0.80184078
57.4	-0.065	0.650	16	122.71647140	-0.24711397	0.0232502101166943	1	2	0.00000000	0.00000000	0.00000000	0.00000000	19.29167297	6.92054409	0.29095775	0.28772602
32.0	0.045	0.650	16	67.48095492	-0.40884664	0.0037234509827805	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.14820188	2.19509629	0.22579813	0.04012904
32.0	-0.395	0.875	16	78.89433698	0.53994253	0.0059296915370014	1	2	0.00000000	0.00000000	0.00000000	0.00000000	23.45142077	9.10549745	0.22233063	0.71197717
32.0	-0.615	0.650	16	96.99869044	-0.76582357	0.0115224058725742	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.39181109	10.42331621	0.09560436	0.65417090
13.3	-0.725	0.650	16	50.47444636	-0.24294176	0.0015171772398556	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.26604783	7.55597394	0.10029332	0.65916203
32.0	-0.945	0.650	16	107.26743303	-0.35220887	0.0156635518033143	1	2	0.00000000	0.00000000	0.00000000	0.00000000	13.25713307	5.81078798	0.28731896	0.22906539
123.3	0.045	0.650	16	178.52377806	-0.19990611	0.0740218503335965	1	2	0.00000000	0.00000000	0.00000000	0.00000000	30.22548256	13.37225848	0.14520228	0.62093448
23.8	0.045	0.875	16	77.68485292	0.26421768	0.0057492757110232	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.87000331	4.36648658	0.04565834	0.13061903
23.8	-0.395	0.650	16	79.55630712	-0.90705776	0.0060296162358686	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.76595325	3.41220921	0.25922826	0.09724337
57.4	-0.285	0.650	16	89.52545705	-0.47574054	0.0087238276537618	1	2	0.00000000	0.00000000	0.00000000	0.00000000	51.56624200	9.55856588	0.36301254	0.84496622
32.0	-0.835	0.650	16	124.28689364	-0.34242283	0.0245551456296791	1	2	0.00000000	0.00000000	0.00000000	0.00000000	44.39132252	11.00450101	0.26967770	0.70529328
42.8	0.045	0.875	16	186.68198635	0.10756371	0.0857300543899302	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.98207387	5.56230870	0.03163920	0.08854383
23.8	-0.505	0.650	16	82.36838351	-0.01818894	0.0067704074431034	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.62068257	5.72255415	0.19299346	0.25528940
17.8	-0.505	0.650	16	92.09200958	-0.32862516	0.0096156154712198	1	1	0.00000000	0.00000000	0.10858269	-0.02322338	0.10328343	1.27790699	0.12083304	0.00494271
32.0	-0.175	0.650	16	51.20297975	-0.19793738	0.0015612903009208	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.19167392	4.97048119	0.14961827	0.29137324
42.8	-0.835	0.650	16	53.93373095	-0.40382022	0.0018606135415521	1	2	0.00000000	0.00000000	0.00000000	0.00000000	13.23029099	5.68154776	0.29645248	0.44065214
77.0	-0.285	0.875	16	306.43422166	-0.27148003	0.3853807781011884	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.10839300	8.58845857	0.16218698	0.15117025
57.4	-0.725	0.875	16	93.23996863	0.36844083	0.0102514869686263	1	2	0.00000000	0.00000000	0.00000000	0.00000000	21.98468355	5.15539216	0.46107672	0.27232465
32.0	-0.175	0.650	16	54.78848846	-0.71372414	0.0019200559617491	1	2	0.00000000	0.00000000	0.00000000	0.00000000	17.94569501	8.30298427	0.20866196	0.83592964
77.0	-0.395	0.875	16	61.30992216	0.21207853	0.0027380705537194	1	2	0.00000000	0.00000000	0.00000000	0.00000000	16.22979622	7.87746753	0.20967991	0.67230681
42.8	-0.175	0.650	16	174.92450222	-0.19713867	0.0696653132610068	1	2	0.00000000	0.00000000	0.00000000	0.00000000	21.70422581	8.94365737	0.21529479	0.30690374
23.8	-0.065	0.875	16	184.12143666	0.93526685	0.0818420070367779	1	2	0.00000000	0.00000000	0.00000000	0.00000000	12.95326638	7.48756954	0.19011068	0.19706544
42.8	-0.285	0.650	16	75.63962462	-0.96050412	0.0051921177536145	1	2	0.00000000	0.00000000	0.00000000	0.00000000	22.42640942	6.67889435	0.33901091	0.46573486
123.3	-0.395	0.650	16	93.69863285	-0.03569196	0.0103525928647455	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.45001927	5.08521316	0.29496628	0.20135087
123.3	-0.835	0.875	16	229.35084274	-0.84531764	0.1606989792582822	1	2	0.00000000	0.00000000	0.00000000	0.00000000	93.98918098	8.38813636	0.57496835	0.37955580
77.0	-0.285	0.875	16	181.46032376	-0.34393256	0.0779853347617135	1	2	0.00000000	0.00000000	0.00000000	0.00000000	134.45924950	13.31773510	0.43242863	0.91250783
57.4	-0.285	0.875	16	128.62486726	-0.29137252	0.0270556182272854	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.30938349	2.59569885	0.36107088	0.03794650
32.0	0.045	0.650	16	134.56739530	0.28191674	0.0312699230052062	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.87225339	5.07384644	0.30425001	0.14141359
32.0	0.045	0.650	16	149.71805546	0.86601571	0.0438398703580009	1	2	0.00000000	0.00000000	0.00000000	0.00000000	71.47077473	13.68356844	0.27720196	0.91706485
32.0	-0.065	0.650	16	127.64372526	-0.17630903	0.0266444355270979	1	2	0.00000000	0.00000000	0.00000000	0.00000000	52.01718522	8.76247101	0.40664949	0.53366557
57.4	-0.615	0.650	16	189.91403405	-0.22201155	0.0903757555137165	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.57073377	7.60580271	0.07427570	0.17255364
57.4	-0.065	0.650	16	70.65134321	-0.87290767	0.0043052322423237	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.33467639	2.64675699	0.35256127	0.07129198
57.4	-0.505	0.650	16	69.42968507	-0.17370388	0.0039416094666513	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.99148795	7.59807337	0.17419199	0.52800950
42.8	-0.175	0.875	16	56.36114873	0.00967605	0.0020318653349541	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.61843235	5.37162778	0.14170774	0.30793795
42.8	0.045	0.650	16	96.28483145	-0.72561791	0.0109319685973373	1	2	0.00000000	0.00000000	0.00000000	0.00000000	25.99247896	8.70781576	0.25751199	0.55825730
123.3	0.045	0.875	16	184.47591917	-0.27975160	0.0821574454520261	1	2	0.00000000	0.00000000	0.00000000	0.00000000	60.35370133	9.51040305	0.40257298	0.43277447
32.0	-0.065	0.650	16	100.67573777	0.02699164	0.0128738692426594	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.62596812	8.96697009	0.08750298	0.46098772
23.8	-0.175	0.875	16	5.46189058	-0.02802162	0.0000009157997821	1	0	0.21504251	0.02212314	0.00000000	0.00000000	0.47971988	0.83646523	1.61074025	0.02903764
23.8	-0.505	0.650	16	37.58603047	-0.28167900	0.0005667753966720	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.64887677	4.36050152	0.39114759	0.42194803
